               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:52 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:53 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:54 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:55 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:56 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:57 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:58 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:59 PM    0         0         0         0         0         0         0         0

8/20/2014 6:37:59 PM    0         0         0         0         0         0         0         0

